filename,0,1,2,3,4
14310.png,10.0,10.0,1.0,3.0,8.0
8772.png,10.0,10.0,2.0,5.0,7.0
2840.png,10.0,10.0,2.0,7.0,2.0
59.png,10.0,10.0,10.0,10.0,2.0
5295.png,10.0,10.0,10.0,3.0,5.0
17978.png,10.0,10.0,10.0,8.0,4.0
5197.png,10.0,10.0,1.0,6.0,1.0
8680.png,10.0,10.0,10.0,10.0,1.0
21183.png,10.0,10.0,10.0,7.0,9.0
23789.png,10.0,10.0,9.0,9.0,3.0
5791.png,10.0,10.0,10.0,10.0,3.0
2693.png,10.0,10.0,10.0,6.0,2.0
22762.png,10.0,10.0,10.0,1.0,3.0
22889.png,10.0,10.0,10.0,10.0,6.0
6190.png,10.0,10.0,10.0,10.0,3.0
7213.png,10.0,10.0,10.0,4.0,1.0
26043.png,10.0,10.0,10.0,3.0,5.0
24305.png,10.0,10.0,10.0,2.0,6.0
30138.png,10.0,10.0,10.0,5.0,4.0
3896.png,10.0,10.0,10.0,4.0,4.0
8657.png,10.0,10.0,10.0,8.0,0.0
18401.png,10.0,10.0,10.0,1.0,1.0
6418.png,10.0,10.0,10.0,4.0,6.0
15319.png,10.0,10.0,10.0,10.0,5.0
18563.png,10.0,10.0,10.0,10.0,2.0
23876.png,10.0,10.0,10.0,3.0,7.0
7496.png,10.0,10.0,10.0,2.0,5.0
524.png,10.0,10.0,10.0,10.0,6.0
13719.png,10.0,10.0,10.0,3.0,4.0
22115.png,10.0,10.0,10.0,5.0,6.0
19087.png,10.0,10.0,10.0,3.0,0.0
11527.png,10.0,10.0,10.0,5.0,7.0
22836.png,10.0,10.0,1.0,4.0,1.0
23114.png,10.0,10.0,3.0,4.0,3.0
16745.png,10.0,10.0,1.0,1.0,9.0
22861.png,10.0,1.0,5.0,7.0,9.0
11340.png,10.0,10.0,3.0,9.0,7.0
32338.png,10.0,10.0,10.0,1.0,8.0
683.png,10.0,10.0,10.0,10.0,1.0
868.png,10.0,10.0,10.0,5.0,0.0
16992.png,10.0,10.0,10.0,3.0,5.0
16227.png,10.0,10.0,1.0,8.0,5.0
6723.png,10.0,10.0,10.0,6.0,2.0
12979.png,10.0,10.0,10.0,2.0,6.0
19871.png,10.0,10.0,1.0,6.0,3.0
3059.png,10.0,10.0,5.0,4.0,3.0
20394.png,10.0,10.0,1.0,3.0,4.0
11329.png,10.0,10.0,6.0,6.0,9.0
25272.png,10.0,10.0,10.0,1.0,1.0
30349.png,10.0,10.0,10.0,2.0,5.0
17337.png,10.0,10.0,10.0,1.0,9.0
16358.png,10.0,10.0,10.0,3.0,9.0
13696.png,10.0,10.0,10.0,7.0,8.0
19405.png,10.0,10.0,10.0,4.0,6.0
24721.png,10.0,10.0,10.0,9.0,2.0
1478.png,10.0,10.0,10.0,10.0,8.0
19515.png,10.0,10.0,10.0,6.0,0.0
23938.png,10.0,10.0,10.0,5.0,7.0
21413.png,10.0,10.0,10.0,10.0,8.0
14578.png,10.0,10.0,10.0,1.0,5.0
31757.png,10.0,10.0,10.0,1.0,1.0
26748.png,10.0,10.0,10.0,7.0,2.0
28760.png,10.0,10.0,10.0,2.0,2.0
31577.png,10.0,10.0,5.0,6.0,7.0
24621.png,10.0,10.0,10.0,2.0,0.0
10918.png,10.0,10.0,10.0,3.0,7.0
18175.png,10.0,10.0,10.0,6.0,0.0
28633.png,10.0,10.0,1.0,3.0,2.0
4251.png,10.0,10.0,10.0,5.0,7.0
11511.png,10.0,10.0,10.0,1.0,4.0
3521.png,10.0,10.0,10.0,2.0,6.0
18320.png,10.0,10.0,10.0,3.0,9.0
23331.png,10.0,1.0,9.0,0.0,6.0
1098.png,10.0,10.0,10.0,2.0,7.0
3284.png,10.0,10.0,10.0,5.0,4.0
5894.png,10.0,10.0,10.0,5.0,3.0
3269.png,10.0,10.0,2.0,8.0,0.0
30969.png,10.0,10.0,10.0,6.0,5.0
7952.png,10.0,10.0,5.0,4.0,6.0
7624.png,10.0,10.0,1.0,1.0,1.0
7613.png,10.0,10.0,10.0,1.0,4.0
9.png,10.0,10.0,1.0,2.0,8.0
26063.png,10.0,10.0,3.0,0.0,5.0
23827.png,10.0,10.0,10.0,10.0,6.0
14209.png,10.0,10.0,10.0,10.0,2.0
31895.png,10.0,10.0,10.0,10.0,9.0
1926.png,10.0,10.0,10.0,1.0,1.0
11474.png,10.0,10.0,2.0,1.0,0.0
14091.png,10.0,10.0,2.0,4.0,0.0
4873.png,10.0,1.0,1.0,6.0,0.0
24622.png,10.0,10.0,10.0,3.0,0.0
11610.png,10.0,10.0,1.0,5.0,0.0
14424.png,10.0,10.0,10.0,1.0,4.0
4705.png,10.0,10.0,10.0,1.0,1.0
3082.png,10.0,10.0,3.0,5.0,7.0
12483.png,10.0,4.0,4.0,3.0,0.0
4707.png,10.0,10.0,10.0,5.0,1.0
9937.png,10.0,10.0,10.0,3.0,0.0
3961.png,10.0,10.0,10.0,10.0,3.0
22511.png,10.0,10.0,10.0,1.0,5.0
23111.png,10.0,10.0,10.0,8.0,1.0
246.png,10.0,10.0,10.0,5.0,1.0
22808.png,10.0,10.0,10.0,2.0,1.0
22503.png,10.0,10.0,10.0,2.0,8.0
5744.png,10.0,10.0,1.0,6.0,6.0
6024.png,10.0,10.0,1.0,2.0,2.0
3370.png,10.0,10.0,10.0,4.0,6.0
26339.png,10.0,10.0,10.0,10.0,4.0
6576.png,10.0,10.0,4.0,9.0,7.0
3079.png,10.0,10.0,10.0,4.0,0.0
14909.png,10.0,10.0,8.0,4.0,3.0
20527.png,10.0,10.0,10.0,1.0,8.0
1262.png,10.0,10.0,10.0,4.0,3.0
2902.png,10.0,10.0,10.0,10.0,2.0
19552.png,10.0,10.0,10.0,1.0,8.0
772.png,10.0,10.0,10.0,10.0,3.0
19671.png,10.0,10.0,10.0,2.0,1.0
22609.png,10.0,10.0,10.0,2.0,1.0
267.png,10.0,10.0,10.0,2.0,1.0
6244.png,10.0,10.0,10.0,8.0,1.0
28651.png,10.0,10.0,9.0,5.0,1.0
32479.png,10.0,10.0,10.0,3.0,8.0
15144.png,10.0,10.0,10.0,3.0,4.0
19830.png,10.0,1.0,3.0,8.0,2.0
13121.png,10.0,10.0,4.0,8.0,5.0
13972.png,10.0,2.0,5.0,0.0,0.0
6322.png,10.0,10.0,10.0,10.0,3.0
24596.png,10.0,10.0,1.0,1.0,3.0
17689.png,10.0,10.0,10.0,5.0,8.0
17787.png,10.0,10.0,1.0,5.0,2.0
31072.png,10.0,10.0,10.0,10.0,2.0
6343.png,10.0,10.0,2.0,6.0,2.0
11842.png,10.0,10.0,10.0,2.0,2.0
7606.png,10.0,10.0,10.0,10.0,2.0
21878.png,10.0,10.0,10.0,3.0,6.0
29789.png,10.0,10.0,10.0,4.0,6.0
18297.png,10.0,10.0,10.0,3.0,2.0
18958.png,10.0,10.0,1.0,3.0,4.0
13996.png,10.0,10.0,10.0,1.0,5.0
13424.png,10.0,10.0,10.0,10.0,0.0
13037.png,10.0,10.0,10.0,3.0,2.0
8636.png,10.0,10.0,10.0,3.0,4.0
19.png,10.0,10.0,2.0,2.0,2.0
13579.png,10.0,10.0,10.0,10.0,1.0
22760.png,10.0,10.0,8.0,9.0,5.0
13309.png,10.0,10.0,1.0,0.0,5.0
7194.png,10.0,10.0,10.0,10.0,4.0
8277.png,10.0,10.0,2.0,0.0,3.0
20525.png,10.0,10.0,3.0,9.0,6.0
18632.png,10.0,1.0,8.0,3.0,9.0
3095.png,10.0,10.0,10.0,10.0,6.0
21018.png,10.0,10.0,10.0,5.0,6.0
9519.png,10.0,10.0,10.0,5.0,5.0
8656.png,10.0,10.0,1.0,8.0,4.0
16381.png,10.0,10.0,10.0,5.0,8.0
33227.png,10.0,10.0,10.0,5.0,4.0
30813.png,10.0,10.0,10.0,2.0,9.0
32620.png,10.0,10.0,2.0,1.0,0.0
92.png,10.0,10.0,10.0,3.0,5.0
14492.png,10.0,10.0,10.0,6.0,2.0
5166.png,10.0,10.0,10.0,10.0,7.0
27006.png,10.0,10.0,10.0,3.0,4.0
28664.png,10.0,10.0,10.0,10.0,4.0
3513.png,10.0,10.0,1.0,1.0,2.0
28423.png,10.0,10.0,1.0,8.0,9.0
3263.png,10.0,10.0,10.0,1.0,2.0
32639.png,10.0,10.0,10.0,7.0,4.0
18564.png,10.0,10.0,3.0,1.0,0.0
3537.png,10.0,10.0,10.0,1.0,5.0
27590.png,10.0,10.0,10.0,10.0,7.0
13649.png,10.0,10.0,2.0,1.0,4.0
33388.png,10.0,10.0,10.0,6.0,7.0
8596.png,10.0,10.0,1.0,3.0,0.0
11358.png,10.0,10.0,10.0,1.0,1.0
14509.png,10.0,10.0,10.0,10.0,5.0
18286.png,10.0,10.0,3.0,7.0,9.0
20143.png,10.0,10.0,1.0,5.0,3.0
29371.png,10.0,10.0,10.0,2.0,2.0
3545.png,10.0,10.0,10.0,10.0,9.0
11667.png,10.0,10.0,10.0,5.0,0.0
27412.png,10.0,10.0,10.0,10.0,6.0
28858.png,10.0,10.0,10.0,10.0,4.0
18138.png,10.0,10.0,1.0,5.0,4.0
31342.png,10.0,10.0,4.0,3.0,4.0
18693.png,10.0,10.0,10.0,2.0,3.0
26279.png,10.0,10.0,10.0,2.0,2.0
11859.png,10.0,10.0,10.0,1.0,7.0
13708.png,10.0,10.0,10.0,1.0,4.0
7355.png,10.0,10.0,2.0,7.0,4.0
7098.png,10.0,10.0,6.0,9.0,3.0
32713.png,10.0,10.0,10.0,3.0,9.0
13460.png,10.0,10.0,1.0,1.0,8.0
3288.png,10.0,10.0,10.0,1.0,4.0
16048.png,10.0,10.0,10.0,2.0,6.0
7895.png,10.0,10.0,10.0,2.0,3.0
29890.png,10.0,10.0,10.0,10.0,1.0
8821.png,10.0,10.0,10.0,10.0,1.0
29814.png,10.0,10.0,7.0,4.0,4.0
33062.png,10.0,10.0,10.0,7.0,2.0
19814.png,10.0,10.0,10.0,10.0,5.0
17128.png,10.0,10.0,10.0,10.0,6.0
12782.png,10.0,10.0,10.0,1.0,8.0
32346.png,10.0,10.0,1.0,8.0,4.0
624.png,10.0,2.0,1.0,1.0,8.0
15135.png,10.0,10.0,10.0,2.0,9.0
8299.png,10.0,10.0,10.0,5.0,1.0
21763.png,10.0,10.0,10.0,2.0,8.0
21022.png,10.0,10.0,10.0,8.0,5.0
19392.png,10.0,10.0,2.0,7.0,2.0
13126.png,10.0,10.0,2.0,5.0,6.0
7.png,10.0,10.0,10.0,2.0,8.0
14632.png,10.0,10.0,2.0,7.0,8.0
9735.png,10.0,10.0,10.0,4.0,9.0
15680.png,10.0,10.0,10.0,2.0,8.0
32365.png,10.0,10.0,10.0,8.0,3.0
8241.png,10.0,10.0,10.0,3.0,6.0
25729.png,10.0,10.0,10.0,3.0,7.0
11406.png,10.0,10.0,10.0,4.0,6.0
30837.png,10.0,10.0,9.0,9.0,0.0
27647.png,10.0,2.0,4.0,3.0,0.0
31033.png,10.0,10.0,10.0,7.0,4.0
16948.png,10.0,10.0,10.0,1.0,0.0
8496.png,10.0,10.0,10.0,10.0,5.0
21615.png,10.0,10.0,10.0,1.0,0.0
31284.png,10.0,10.0,10.0,1.0,8.0
32990.png,10.0,10.0,2.0,5.0,4.0
28410.png,10.0,10.0,2.0,1.0,4.0
1354.png,10.0,10.0,10.0,4.0,1.0
5370.png,10.0,10.0,10.0,2.0,9.0
26420.png,10.0,10.0,10.0,10.0,9.0
5804.png,10.0,10.0,1.0,0.0,6.0
8549.png,10.0,10.0,10.0,2.0,0.0
32827.png,10.0,10.0,10.0,8.0,9.0
32867.png,10.0,10.0,2.0,2.0,9.0
25134.png,10.0,10.0,1.0,8.0,5.0
28028.png,10.0,10.0,2.0,8.0,6.0
30549.png,10.0,10.0,10.0,1.0,5.0
9791.png,10.0,10.0,1.0,0.0,9.0
4963.png,10.0,10.0,10.0,2.0,4.0
11574.png,10.0,10.0,10.0,3.0,4.0
22936.png,10.0,10.0,10.0,10.0,7.0
16020.png,10.0,10.0,10.0,2.0,7.0
4830.png,10.0,10.0,10.0,1.0,0.0
12399.png,10.0,10.0,10.0,10.0,2.0
31654.png,10.0,10.0,10.0,2.0,0.0
26911.png,10.0,10.0,10.0,3.0,6.0
16145.png,10.0,10.0,10.0,1.0,8.0
28735.png,10.0,10.0,10.0,9.0,7.0
13598.png,10.0,10.0,10.0,6.0,5.0
22276.png,10.0,10.0,10.0,3.0,7.0
20045.png,10.0,1.0,7.0,6.0,5.0
24605.png,10.0,10.0,10.0,3.0,6.0
10283.png,10.0,10.0,10.0,4.0,0.0
3724.png,10.0,10.0,10.0,3.0,3.0
28143.png,10.0,10.0,1.0,2.0,0.0
12258.png,10.0,10.0,10.0,9.0,7.0
21221.png,10.0,10.0,10.0,7.0,2.0
9568.png,10.0,10.0,10.0,10.0,4.0
19544.png,10.0,10.0,10.0,10.0,2.0
2728.png,10.0,10.0,1.0,4.0,4.0
5590.png,10.0,10.0,10.0,10.0,1.0
17077.png,10.0,10.0,1.0,9.0,9.0
4933.png,10.0,10.0,10.0,5.0,8.0
1146.png,10.0,10.0,10.0,6.0,8.0
25009.png,10.0,10.0,10.0,6.0,7.0
32759.png,10.0,10.0,10.0,1.0,7.0
9222.png,10.0,10.0,10.0,2.0,1.0
24154.png,10.0,10.0,10.0,3.0,1.0
22908.png,10.0,10.0,10.0,1.0,9.0
4321.png,10.0,10.0,4.0,3.0,4.0
9772.png,10.0,10.0,10.0,10.0,8.0
15535.png,10.0,10.0,2.0,8.0,4.0
18844.png,10.0,10.0,10.0,8.0,6.0
4499.png,10.0,10.0,10.0,10.0,5.0
31615.png,10.0,10.0,10.0,5.0,7.0
16599.png,10.0,10.0,10.0,4.0,8.0
27033.png,10.0,10.0,10.0,9.0,3.0
31911.png,10.0,10.0,10.0,10.0,5.0
25517.png,10.0,10.0,10.0,9.0,1.0
28766.png,10.0,10.0,10.0,2.0,0.0
3943.png,10.0,10.0,10.0,1.0,3.0
10443.png,10.0,10.0,10.0,8.0,5.0
13979.png,10.0,10.0,10.0,4.0,6.0
27823.png,10.0,10.0,10.0,5.0,5.0
21820.png,10.0,10.0,10.0,1.0,9.0
17687.png,10.0,10.0,2.0,6.0,5.0
6758.png,10.0,10.0,7.0,5.0,4.0
8754.png,10.0,10.0,10.0,2.0,1.0
4040.png,10.0,10.0,10.0,3.0,4.0
1078.png,10.0,10.0,10.0,10.0,8.0
1535.png,10.0,10.0,1.0,2.0,7.0
8777.png,10.0,10.0,10.0,3.0,7.0
13420.png,10.0,10.0,2.0,2.0,8.0
26191.png,10.0,10.0,10.0,6.0,7.0
11975.png,10.0,10.0,10.0,1.0,3.0
26151.png,10.0,10.0,10.0,6.0,1.0
13293.png,10.0,10.0,10.0,1.0,9.0
20095.png,10.0,10.0,10.0,10.0,4.0
20364.png,10.0,10.0,10.0,4.0,6.0
23711.png,10.0,10.0,10.0,1.0,5.0
32384.png,10.0,10.0,10.0,6.0,2.0
25479.png,10.0,10.0,5.0,0.0,0.0
16505.png,10.0,10.0,10.0,2.0,7.0
13303.png,10.0,10.0,6.0,2.0,1.0
11184.png,10.0,10.0,10.0,9.0,4.0
4796.png,10.0,10.0,10.0,3.0,1.0
30983.png,10.0,10.0,10.0,2.0,1.0
7396.png,10.0,10.0,10.0,8.0,8.0
13097.png,10.0,2.0,0.0,1.0,4.0
22433.png,10.0,10.0,10.0,1.0,0.0
23408.png,10.0,10.0,10.0,10.0,8.0
25160.png,10.0,1.0,5.0,8.0,5.0
29482.png,10.0,10.0,2.0,6.0,8.0
4385.png,10.0,10.0,6.0,0.0,6.0
4659.png,10.0,10.0,10.0,2.0,4.0
30198.png,10.0,10.0,10.0,1.0,3.0
5014.png,10.0,10.0,10.0,1.0,1.0
7911.png,10.0,10.0,1.0,2.0,1.0
5520.png,10.0,10.0,10.0,10.0,4.0
14765.png,10.0,10.0,2.0,3.0,3.0
20354.png,10.0,10.0,3.0,4.0,8.0
9949.png,10.0,10.0,10.0,3.0,0.0
25222.png,10.0,10.0,10.0,7.0,1.0
181.png,10.0,10.0,10.0,3.0,7.0
21502.png,10.0,2.0,0.0,1.0,1.0
16919.png,10.0,10.0,2.0,0.0,5.0
5771.png,10.0,2.0,2.0,1.0,8.0
8295.png,10.0,10.0,1.0,7.0,3.0
13795.png,10.0,10.0,10.0,4.0,6.0
13168.png,10.0,10.0,2.0,0.0,8.0
13896.png,10.0,10.0,2.0,5.0,6.0
1488.png,10.0,10.0,10.0,2.0,8.0
12347.png,10.0,10.0,2.0,2.0,5.0
9866.png,10.0,10.0,10.0,3.0,2.0
18203.png,10.0,10.0,1.0,5.0,0.0
27135.png,10.0,10.0,10.0,3.0,0.0
19919.png,10.0,10.0,1.0,0.0,3.0
16166.png,10.0,10.0,1.0,7.0,5.0
19153.png,10.0,10.0,10.0,1.0,3.0
24204.png,10.0,10.0,10.0,5.0,7.0
5440.png,10.0,10.0,10.0,10.0,7.0
30245.png,10.0,10.0,10.0,3.0,9.0
2901.png,10.0,10.0,10.0,4.0,1.0
14926.png,10.0,10.0,1.0,4.0,0.0
32508.png,10.0,10.0,10.0,1.0,4.0
10823.png,10.0,10.0,2.0,2.0,5.0
15488.png,10.0,10.0,4.0,6.0,3.0
556.png,10.0,10.0,10.0,2.0,7.0
15122.png,10.0,10.0,5.0,4.0,9.0
16103.png,10.0,10.0,10.0,6.0,3.0
22589.png,10.0,10.0,2.0,4.0,7.0
10110.png,10.0,10.0,10.0,10.0,7.0
29969.png,10.0,1.0,6.0,9.0,2.0
2987.png,10.0,10.0,10.0,7.0,0.0
20179.png,10.0,10.0,10.0,1.0,0.0
10727.png,10.0,10.0,1.0,1.0,6.0
14352.png,10.0,1.0,7.0,5.0,8.0
20604.png,10.0,10.0,10.0,2.0,6.0
7280.png,10.0,10.0,10.0,3.0,7.0
238.png,10.0,10.0,10.0,7.0,7.0
2314.png,10.0,10.0,1.0,6.0,8.0
22593.png,10.0,10.0,10.0,4.0,9.0
14430.png,10.0,10.0,10.0,2.0,7.0
17789.png,10.0,10.0,10.0,1.0,9.0
10980.png,10.0,10.0,10.0,5.0,2.0
13920.png,10.0,10.0,10.0,4.0,0.0
26220.png,10.0,10.0,10.0,2.0,2.0
6457.png,10.0,10.0,1.0,0.0,0.0
1663.png,10.0,10.0,6.0,1.0,0.0
705.png,10.0,10.0,10.0,2.0,9.0
2810.png,10.0,10.0,2.0,8.0,5.0
24536.png,10.0,10.0,10.0,5.0,1.0
10325.png,10.0,10.0,10.0,5.0,2.0
4642.png,10.0,10.0,2.0,3.0,5.0
11880.png,10.0,10.0,2.0,5.0,5.0
20136.png,10.0,10.0,10.0,10.0,1.0
22802.png,10.0,10.0,2.0,1.0,6.0
996.png,10.0,10.0,10.0,7.0,4.0
25173.png,10.0,10.0,10.0,3.0,8.0
28405.png,10.0,10.0,10.0,4.0,8.0
30086.png,10.0,10.0,7.0,4.0,2.0
7032.png,10.0,10.0,10.0,4.0,8.0
8351.png,10.0,10.0,10.0,2.0,4.0
26155.png,10.0,10.0,10.0,5.0,5.0
30019.png,10.0,10.0,2.0,0.0,0.0
33243.png,10.0,10.0,10.0,5.0,1.0
4946.png,10.0,10.0,10.0,1.0,6.0
16555.png,10.0,10.0,10.0,7.0,3.0
20950.png,10.0,10.0,1.0,7.0,2.0
27720.png,10.0,2.0,2.0,1.0,4.0
27032.png,10.0,10.0,10.0,3.0,1.0
10662.png,10.0,10.0,10.0,10.0,1.0
16347.png,10.0,10.0,10.0,9.0,9.0
24719.png,10.0,10.0,10.0,2.0,7.0
7521.png,10.0,2.0,9.0,1.0,5.0
22996.png,10.0,10.0,10.0,10.0,2.0
15993.png,10.0,10.0,10.0,1.0,4.0
18199.png,10.0,10.0,10.0,7.0,1.0
31080.png,10.0,10.0,9.0,1.0,0.0
5586.png,10.0,10.0,10.0,2.0,5.0
923.png,10.0,10.0,10.0,2.0,4.0
1255.png,10.0,10.0,10.0,4.0,3.0
10714.png,10.0,10.0,10.0,7.0,4.0
31106.png,10.0,10.0,10.0,1.0,7.0
14600.png,10.0,10.0,10.0,8.0,1.0
27083.png,10.0,10.0,1.0,2.0,2.0
20956.png,10.0,10.0,1.0,2.0,9.0
2398.png,10.0,10.0,2.0,2.0,6.0
2948.png,10.0,10.0,2.0,2.0,8.0
10660.png,10.0,10.0,10.0,5.0,3.0
13575.png,10.0,10.0,10.0,10.0,2.0
25149.png,10.0,10.0,10.0,1.0,7.0
20532.png,10.0,10.0,3.0,8.0,0.0
18851.png,10.0,10.0,1.0,3.0,7.0
10707.png,10.0,10.0,10.0,2.0,5.0
21973.png,10.0,10.0,10.0,6.0,4.0
1615.png,10.0,10.0,1.0,7.0,4.0
23937.png,10.0,10.0,3.0,2.0,7.0
5141.png,10.0,1.0,0.0,1.0,4.0
13923.png,10.0,10.0,2.0,5.0,1.0
28253.png,10.0,10.0,10.0,4.0,3.0
9554.png,10.0,10.0,10.0,4.0,0.0
19903.png,10.0,10.0,10.0,1.0,0.0
17380.png,10.0,10.0,10.0,2.0,9.0
3277.png,10.0,10.0,10.0,5.0,5.0
7970.png,10.0,10.0,1.0,2.0,1.0
23102.png,10.0,10.0,10.0,10.0,1.0
1996.png,10.0,10.0,2.0,7.0,5.0
3371.png,10.0,10.0,1.0,1.0,9.0
2929.png,10.0,10.0,10.0,1.0,9.0
28641.png,10.0,1.0,5.0,8.0,1.0
28962.png,10.0,10.0,10.0,1.0,7.0
32065.png,10.0,10.0,10.0,1.0,4.0
30927.png,10.0,10.0,10.0,9.0,3.0
2030.png,10.0,10.0,10.0,8.0,1.0
2719.png,10.0,1.0,5.0,7.0,8.0
18213.png,10.0,10.0,10.0,1.0,7.0
9347.png,10.0,10.0,10.0,10.0,9.0
21448.png,10.0,10.0,10.0,4.0,9.0
969.png,10.0,10.0,10.0,10.0,8.0
2803.png,10.0,10.0,10.0,1.0,8.0
12121.png,10.0,10.0,3.0,6.0,2.0
20243.png,10.0,10.0,10.0,7.0,6.0
25237.png,10.0,10.0,10.0,3.0,0.0
11876.png,10.0,10.0,10.0,0.0,3.0
16284.png,10.0,10.0,8.0,6.0,2.0
18211.png,10.0,10.0,10.0,10.0,8.0
25163.png,10.0,10.0,1.0,4.0,4.0
1009.png,10.0,10.0,10.0,2.0,1.0
12893.png,10.0,10.0,10.0,7.0,6.0
19434.png,10.0,10.0,10.0,4.0,0.0
31066.png,10.0,10.0,10.0,6.0,0.0
13479.png,10.0,10.0,2.0,7.0,5.0
3577.png,10.0,10.0,10.0,10.0,2.0
4361.png,10.0,10.0,10.0,2.0,7.0
13051.png,10.0,10.0,6.0,0.0,9.0
19594.png,10.0,10.0,1.0,1.0,3.0
27836.png,10.0,10.0,2.0,0.0,9.0
23871.png,10.0,10.0,3.0,8.0,5.0
17873.png,10.0,10.0,1.0,2.0,4.0
24299.png,10.0,1.0,4.0,0.0,9.0
32458.png,10.0,10.0,10.0,6.0,2.0
4413.png,10.0,10.0,10.0,10.0,6.0
18650.png,10.0,10.0,10.0,10.0,8.0
7542.png,10.0,10.0,10.0,10.0,4.0
10608.png,10.0,10.0,10.0,3.0,1.0
32389.png,10.0,10.0,10.0,3.0,4.0
6646.png,10.0,10.0,10.0,10.0,2.0
3074.png,10.0,10.0,10.0,5.0,3.0
27558.png,10.0,10.0,2.0,5.0,2.0
20036.png,10.0,10.0,10.0,10.0,4.0
25631.png,10.0,10.0,2.0,2.0,2.0
18758.png,10.0,10.0,6.0,5.0,6.0
2560.png,10.0,10.0,10.0,10.0,4.0
32339.png,10.0,10.0,10.0,5.0,1.0
1117.png,10.0,10.0,1.0,6.0,6.0
30474.png,10.0,10.0,10.0,4.0,8.0
32707.png,10.0,10.0,10.0,10.0,8.0
7109.png,10.0,10.0,10.0,10.0,2.0
7455.png,10.0,10.0,1.0,8.0,3.0
3470.png,10.0,10.0,10.0,1.0,2.0
27542.png,10.0,10.0,10.0,4.0,3.0
10108.png,10.0,10.0,10.0,1.0,3.0
29289.png,10.0,10.0,10.0,5.0,9.0
19832.png,10.0,10.0,10.0,10.0,1.0
24559.png,10.0,10.0,1.0,2.0,7.0
29091.png,10.0,10.0,10.0,3.0,7.0
3527.png,10.0,10.0,1.0,2.0,7.0
29041.png,10.0,10.0,4.0,8.0,3.0
11915.png,10.0,10.0,10.0,2.0,9.0
6721.png,10.0,10.0,10.0,4.0,6.0
28518.png,10.0,10.0,10.0,1.0,1.0
32567.png,10.0,10.0,10.0,5.0,4.0
17710.png,10.0,10.0,2.0,4.0,9.0
24057.png,10.0,10.0,10.0,5.0,0.0
8993.png,10.0,10.0,10.0,2.0,3.0
8360.png,10.0,10.0,10.0,6.0,1.0
15353.png,10.0,10.0,1.0,3.0,1.0
8337.png,10.0,10.0,10.0,10.0,8.0
23597.png,10.0,10.0,10.0,10.0,1.0
19028.png,10.0,10.0,10.0,7.0,7.0
16171.png,10.0,10.0,10.0,7.0,0.0
10157.png,10.0,10.0,1.0,8.0,6.0
2913.png,10.0,10.0,1.0,2.0,1.0
8643.png,10.0,10.0,2.0,0.0,1.0
29994.png,10.0,10.0,10.0,2.0,9.0
18094.png,10.0,10.0,10.0,10.0,3.0
536.png,10.0,10.0,1.0,9.0,1.0
10389.png,10.0,10.0,10.0,10.0,4.0
6086.png,10.0,10.0,10.0,10.0,2.0
25139.png,10.0,10.0,10.0,4.0,2.0
24893.png,10.0,10.0,10.0,10.0,3.0
21085.png,10.0,10.0,10.0,8.0,2.0
497.png,10.0,10.0,4.0,1.0,0.0
15128.png,10.0,10.0,10.0,1.0,3.0
1909.png,10.0,10.0,10.0,3.0,1.0
32029.png,10.0,10.0,10.0,9.0,0.0
25147.png,10.0,10.0,8.0,2.0,2.0
24278.png,10.0,10.0,10.0,1.0,5.0
979.png,10.0,10.0,10.0,1.0,9.0
11967.png,10.0,10.0,10.0,8.0,3.0
23634.png,10.0,10.0,10.0,5.0,8.0
27388.png,10.0,10.0,10.0,3.0,1.0
27755.png,10.0,10.0,2.0,0.0,1.0
5017.png,10.0,10.0,10.0,10.0,2.0
9434.png,10.0,10.0,10.0,5.0,6.0
8283.png,10.0,10.0,10.0,2.0,4.0
665.png,10.0,10.0,1.0,6.0,4.0
2384.png,10.0,10.0,2.0,2.0,1.0
3320.png,10.0,10.0,10.0,10.0,2.0
26225.png,10.0,10.0,2.0,5.0,3.0
3957.png,10.0,10.0,10.0,10.0,3.0
1005.png,10.0,10.0,10.0,8.0,7.0
6564.png,10.0,10.0,10.0,3.0,0.0
7162.png,10.0,10.0,10.0,10.0,7.0
11202.png,10.0,10.0,10.0,2.0,9.0
10182.png,10.0,10.0,10.0,3.0,2.0
13299.png,10.0,10.0,10.0,2.0,7.0
3369.png,10.0,10.0,10.0,10.0,9.0
20747.png,10.0,10.0,10.0,5.0,1.0
15808.png,10.0,10.0,10.0,5.0,7.0
33135.png,10.0,10.0,10.0,3.0,3.0
28025.png,10.0,10.0,10.0,1.0,1.0
5121.png,10.0,10.0,10.0,4.0,1.0
23588.png,10.0,10.0,10.0,3.0,2.0
15714.png,10.0,10.0,10.0,9.0,7.0
7362.png,10.0,10.0,4.0,1.0,0.0
8848.png,10.0,10.0,10.0,8.0,4.0
18714.png,10.0,10.0,10.0,3.0,3.0
3102.png,10.0,10.0,1.0,4.0,0.0
12498.png,10.0,10.0,10.0,2.0,9.0
953.png,10.0,10.0,10.0,8.0,3.0
21645.png,10.0,10.0,10.0,7.0,2.0
1364.png,10.0,10.0,10.0,4.0,1.0
25202.png,10.0,10.0,10.0,1.0,5.0
14621.png,10.0,10.0,10.0,7.0,5.0
10390.png,10.0,10.0,10.0,6.0,7.0
7474.png,10.0,10.0,10.0,10.0,8.0
29708.png,10.0,10.0,10.0,3.0,6.0
4163.png,10.0,10.0,10.0,1.0,0.0
