filename,0,1,2,3,4
24109.png,10.0,10.0,1.0,1.0,8.0
18897.png,10.0,10.0,10.0,1.0,1.0
14404.png,10.0,10.0,10.0,9.0,3.0
2865.png,10.0,10.0,10.0,1.0,4.0
25102.png,10.0,10.0,10.0,4.0,7.0
8181.png,10.0,10.0,10.0,6.0,1.0
32237.png,10.0,10.0,10.0,5.0,4.0
20639.png,10.0,10.0,8.0,9.0,8.0
31783.png,10.0,10.0,1.0,2.0,2.0
20682.png,10.0,10.0,10.0,10.0,7.0
1953.png,10.0,10.0,1.0,7.0,0.0
4333.png,10.0,10.0,10.0,8.0,9.0
7153.png,10.0,10.0,5.0,2.0,0.0
8249.png,10.0,10.0,10.0,6.0,2.0
16376.png,10.0,10.0,2.0,9.0,5.0
7134.png,10.0,10.0,10.0,9.0,1.0
1655.png,10.0,10.0,2.0,0.0,8.0
22319.png,10.0,10.0,10.0,4.0,7.0
23494.png,10.0,10.0,10.0,1.0,4.0
1867.png,10.0,10.0,10.0,10.0,2.0
7611.png,10.0,2.0,1.0,6.0,6.0
17509.png,10.0,10.0,2.0,9.0,1.0
6552.png,10.0,10.0,1.0,1.0,0.0
6179.png,10.0,10.0,4.0,7.0,8.0
32036.png,10.0,10.0,10.0,10.0,8.0
29483.png,10.0,10.0,10.0,5.0,4.0
17440.png,10.0,10.0,10.0,7.0,0.0
31631.png,10.0,10.0,10.0,7.0,7.0
16108.png,10.0,10.0,1.0,6.0,2.0
3523.png,10.0,10.0,10.0,7.0,9.0
28770.png,10.0,10.0,10.0,10.0,4.0
4652.png,10.0,10.0,1.0,3.0,2.0
33330.png,10.0,10.0,10.0,2.0,4.0
1889.png,10.0,10.0,10.0,7.0,1.0
2603.png,10.0,10.0,10.0,3.0,1.0
24664.png,10.0,10.0,10.0,2.0,1.0
2570.png,10.0,10.0,10.0,1.0,4.0
2142.png,10.0,10.0,5.0,0.0,0.0
23094.png,10.0,2.0,5.0,7.0,0.0
21207.png,10.0,10.0,10.0,2.0,0.0
17500.png,10.0,10.0,10.0,10.0,6.0
14996.png,10.0,10.0,4.0,7.0,2.0
14981.png,10.0,10.0,10.0,2.0,3.0
20100.png,10.0,10.0,10.0,6.0,8.0
22940.png,10.0,10.0,7.0,0.0,3.0
3989.png,10.0,10.0,1.0,7.0,2.0
12220.png,10.0,1.0,4.0,5.0,8.0
26691.png,10.0,10.0,10.0,5.0,9.0
19300.png,10.0,10.0,10.0,10.0,3.0
12923.png,10.0,10.0,10.0,8.0,0.0
21807.png,10.0,10.0,1.0,7.0,7.0
23966.png,10.0,10.0,10.0,1.0,0.0
10257.png,10.0,10.0,2.0,4.0,9.0
22855.png,10.0,10.0,10.0,10.0,4.0
15131.png,10.0,10.0,10.0,5.0,1.0
3160.png,10.0,10.0,10.0,5.0,8.0
392.png,10.0,10.0,10.0,5.0,9.0
16459.png,10.0,10.0,10.0,2.0,6.0
21492.png,10.0,10.0,10.0,3.0,8.0
14173.png,10.0,10.0,3.0,1.0,1.0
21296.png,10.0,10.0,10.0,3.0,0.0
494.png,10.0,10.0,1.0,3.0,8.0
28048.png,10.0,10.0,2.0,1.0,3.0
25976.png,10.0,10.0,10.0,3.0,3.0
29392.png,10.0,10.0,10.0,10.0,4.0
32805.png,10.0,10.0,10.0,9.0,6.0
29908.png,10.0,10.0,10.0,1.0,7.0
18400.png,10.0,10.0,10.0,4.0,3.0
29451.png,10.0,10.0,10.0,1.0,0.0
148.png,10.0,10.0,3.0,0.0,0.0
4941.png,10.0,10.0,10.0,2.0,6.0
19642.png,10.0,10.0,10.0,2.0,4.0
22389.png,10.0,10.0,10.0,10.0,8.0
15668.png,10.0,10.0,10.0,1.0,4.0
30066.png,10.0,10.0,10.0,10.0,3.0
18450.png,10.0,10.0,10.0,1.0,9.0
21329.png,10.0,10.0,10.0,7.0,6.0
1795.png,10.0,10.0,9.0,5.0,8.0
17239.png,10.0,2.0,6.0,1.0,9.0
8778.png,10.0,10.0,10.0,10.0,3.0
29477.png,10.0,10.0,1.0,0.0,0.0
23172.png,10.0,10.0,10.0,2.0,5.0
28553.png,10.0,10.0,2.0,8.0,6.0
8168.png,10.0,10.0,10.0,3.0,1.0
7925.png,10.0,10.0,10.0,10.0,5.0
12311.png,10.0,10.0,1.0,4.0,5.0
11837.png,10.0,10.0,2.0,9.0,8.0
681.png,10.0,10.0,10.0,10.0,7.0
30071.png,10.0,10.0,10.0,3.0,3.0
26294.png,10.0,10.0,10.0,9.0,0.0
20215.png,10.0,10.0,10.0,3.0,3.0
32518.png,10.0,10.0,1.0,4.0,9.0
16843.png,10.0,10.0,10.0,4.0,6.0
19401.png,10.0,1.0,2.0,6.0,1.0
21652.png,10.0,10.0,2.0,4.0,6.0
2581.png,10.0,10.0,10.0,2.0,4.0
5218.png,10.0,10.0,10.0,10.0,7.0
29682.png,10.0,10.0,10.0,1.0,3.0
9499.png,10.0,10.0,10.0,1.0,4.0
4283.png,10.0,10.0,10.0,7.0,7.0
12752.png,10.0,10.0,10.0,3.0,7.0
2765.png,10.0,10.0,10.0,1.0,3.0
15163.png,10.0,10.0,10.0,4.0,3.0
6261.png,10.0,10.0,10.0,1.0,2.0
19939.png,10.0,10.0,2.0,4.0,7.0
8490.png,10.0,10.0,10.0,10.0,5.0
25773.png,10.0,10.0,4.0,6.0,2.0
27655.png,10.0,10.0,10.0,2.0,1.0
2848.png,10.0,10.0,10.0,3.0,9.0
13592.png,10.0,10.0,10.0,4.0,8.0
26.png,10.0,10.0,10.0,2.0,4.0
20229.png,10.0,10.0,4.0,7.0,1.0
30726.png,10.0,10.0,10.0,10.0,5.0
6979.png,10.0,10.0,1.0,6.0,0.0
12430.png,10.0,10.0,10.0,7.0,9.0
19643.png,10.0,10.0,10.0,4.0,4.0
20815.png,10.0,10.0,10.0,1.0,3.0
26501.png,10.0,10.0,10.0,8.0,2.0
31823.png,10.0,10.0,10.0,3.0,0.0
1634.png,10.0,10.0,10.0,2.0,5.0
7671.png,10.0,10.0,1.0,6.0,5.0
5825.png,10.0,10.0,10.0,2.0,8.0
13732.png,10.0,10.0,10.0,10.0,6.0
15062.png,10.0,10.0,1.0,5.0,5.0
2069.png,10.0,10.0,10.0,3.0,6.0
2819.png,10.0,10.0,10.0,2.0,0.0
26443.png,10.0,10.0,10.0,4.0,4.0
1589.png,10.0,10.0,10.0,6.0,9.0
11178.png,10.0,10.0,10.0,5.0,1.0
11778.png,10.0,10.0,1.0,6.0,0.0
11718.png,10.0,10.0,10.0,1.0,1.0
8418.png,10.0,10.0,10.0,1.0,9.0
20234.png,10.0,10.0,10.0,3.0,8.0
11229.png,10.0,10.0,2.0,1.0,2.0
28711.png,10.0,10.0,2.0,3.0,4.0
9440.png,10.0,10.0,10.0,5.0,1.0
30005.png,10.0,10.0,10.0,10.0,4.0
6198.png,10.0,10.0,10.0,1.0,5.0
2437.png,10.0,10.0,10.0,10.0,5.0
1624.png,10.0,10.0,10.0,4.0,6.0
20808.png,10.0,10.0,2.0,6.0,4.0
16785.png,10.0,10.0,10.0,5.0,2.0
29134.png,10.0,10.0,10.0,2.0,3.0
1654.png,10.0,10.0,10.0,2.0,0.0
19368.png,10.0,10.0,10.0,3.0,8.0
11719.png,10.0,10.0,10.0,1.0,8.0
29446.png,10.0,10.0,1.0,3.0,5.0
17853.png,10.0,10.0,1.0,5.0,7.0
5853.png,10.0,10.0,10.0,3.0,2.0
19025.png,10.0,10.0,10.0,1.0,0.0
8550.png,10.0,10.0,10.0,1.0,3.0
6080.png,10.0,10.0,10.0,3.0,4.0
19037.png,10.0,10.0,10.0,4.0,3.0
22736.png,10.0,10.0,10.0,3.0,2.0
10530.png,10.0,10.0,10.0,5.0,4.0
17697.png,10.0,10.0,1.0,5.0,2.0
32406.png,10.0,10.0,10.0,6.0,2.0
24093.png,10.0,10.0,10.0,10.0,6.0
32580.png,10.0,10.0,10.0,3.0,3.0
3642.png,10.0,10.0,10.0,10.0,7.0
14223.png,10.0,10.0,2.0,2.0,3.0
3518.png,10.0,10.0,1.0,7.0,0.0
26206.png,10.0,10.0,10.0,1.0,2.0
16267.png,10.0,10.0,10.0,4.0,6.0
25926.png,10.0,10.0,10.0,10.0,5.0
6432.png,10.0,10.0,2.0,5.0,1.0
27030.png,10.0,10.0,10.0,2.0,4.0
24391.png,10.0,10.0,6.0,7.0,6.0
26186.png,10.0,10.0,10.0,4.0,3.0
30511.png,10.0,10.0,10.0,10.0,1.0
18114.png,10.0,10.0,10.0,4.0,5.0
11793.png,10.0,10.0,1.0,4.0,2.0
23423.png,10.0,10.0,5.0,8.0,6.0
19988.png,10.0,10.0,5.0,5.0,5.0
13412.png,10.0,10.0,10.0,1.0,3.0
15578.png,10.0,10.0,10.0,4.0,9.0
12989.png,10.0,10.0,1.0,5.0,4.0
18686.png,10.0,10.0,10.0,2.0,7.0
13231.png,10.0,10.0,8.0,4.0,3.0
23800.png,10.0,10.0,10.0,4.0,5.0
2589.png,10.0,6.0,1.0,6.0,1.0
23500.png,10.0,10.0,10.0,1.0,4.0
31504.png,10.0,5.0,4.0,1.0,6.0
17282.png,10.0,10.0,10.0,6.0,7.0
12003.png,10.0,10.0,1.0,0.0,2.0
29377.png,10.0,10.0,10.0,1.0,1.0
14334.png,10.0,10.0,10.0,5.0,4.0
22539.png,10.0,10.0,2.0,3.0,6.0
20253.png,10.0,10.0,2.0,3.0,0.0
24255.png,10.0,2.0,3.0,8.0,8.0
591.png,10.0,10.0,10.0,4.0,3.0
17907.png,10.0,10.0,1.0,2.0,1.0
32888.png,10.0,10.0,10.0,2.0,7.0
30221.png,10.0,10.0,10.0,1.0,2.0
18418.png,10.0,10.0,1.0,0.0,3.0
5633.png,10.0,10.0,10.0,10.0,4.0
29921.png,10.0,10.0,10.0,10.0,3.0
12469.png,10.0,10.0,10.0,10.0,1.0
6689.png,10.0,10.0,2.0,5.0,9.0
20445.png,10.0,10.0,5.0,4.0,7.0
7821.png,10.0,10.0,1.0,1.0,2.0
33306.png,10.0,1.0,2.0,4.0,2.0
15553.png,10.0,10.0,9.0,4.0,3.0
7495.png,10.0,10.0,10.0,4.0,9.0
17063.png,10.0,10.0,10.0,10.0,6.0
77.png,10.0,10.0,7.0,3.0,9.0
6854.png,10.0,10.0,10.0,9.0,4.0
24394.png,10.0,10.0,10.0,5.0,9.0
29087.png,10.0,10.0,2.0,4.0,4.0
29746.png,10.0,10.0,10.0,2.0,6.0
13771.png,10.0,10.0,10.0,9.0,9.0
15670.png,10.0,10.0,10.0,10.0,7.0
25307.png,10.0,10.0,10.0,1.0,3.0
29039.png,10.0,10.0,1.0,9.0,5.0
10687.png,10.0,10.0,10.0,4.0,4.0
10674.png,10.0,10.0,10.0,4.0,8.0
1477.png,10.0,10.0,10.0,6.0,4.0
8206.png,10.0,10.0,10.0,1.0,3.0
24342.png,10.0,10.0,2.0,1.0,4.0
23362.png,10.0,10.0,1.0,2.0,6.0
25251.png,10.0,10.0,1.0,4.0,0.0
10946.png,10.0,10.0,10.0,8.0,4.0
15382.png,10.0,10.0,10.0,7.0,9.0
22517.png,10.0,10.0,10.0,4.0,4.0
10965.png,10.0,10.0,4.0,4.0,7.0
26556.png,10.0,10.0,10.0,10.0,4.0
20052.png,10.0,10.0,10.0,6.0,3.0
18493.png,10.0,10.0,10.0,5.0,4.0
535.png,10.0,10.0,10.0,5.0,1.0
2555.png,10.0,10.0,10.0,10.0,9.0
30742.png,10.0,10.0,10.0,6.0,2.0
25016.png,10.0,10.0,10.0,2.0,2.0
3296.png,10.0,10.0,10.0,2.0,7.0
30023.png,10.0,10.0,10.0,5.0,0.0
27783.png,10.0,10.0,10.0,10.0,5.0
23589.png,10.0,10.0,10.0,4.0,1.0
31771.png,10.0,10.0,10.0,1.0,0.0
31770.png,10.0,10.0,10.0,6.0,4.0
31724.png,10.0,10.0,10.0,10.0,4.0
30058.png,10.0,10.0,10.0,7.0,0.0
21777.png,10.0,10.0,1.0,1.0,3.0
12620.png,10.0,10.0,10.0,1.0,5.0
10067.png,10.0,10.0,10.0,1.0,4.0
5729.png,10.0,10.0,2.0,6.0,2.0
16441.png,10.0,10.0,10.0,3.0,1.0
23357.png,10.0,10.0,1.0,0.0,4.0
4924.png,10.0,10.0,10.0,3.0,3.0
15335.png,10.0,10.0,10.0,4.0,4.0
21282.png,10.0,10.0,10.0,10.0,2.0
32711.png,10.0,10.0,10.0,5.0,2.0
31959.png,10.0,3.0,2.0,3.0,0.0
30141.png,10.0,10.0,10.0,2.0,3.0
22228.png,10.0,10.0,10.0,1.0,8.0
883.png,10.0,10.0,10.0,1.0,2.0
18876.png,10.0,10.0,10.0,3.0,3.0
8372.png,10.0,10.0,2.0,1.0,8.0
10200.png,10.0,10.0,10.0,1.0,0.0
10737.png,10.0,10.0,10.0,1.0,7.0
19261.png,10.0,10.0,10.0,4.0,1.0
28965.png,10.0,10.0,8.0,1.0,2.0
9725.png,10.0,10.0,10.0,3.0,1.0
17845.png,10.0,10.0,10.0,3.0,6.0
2934.png,10.0,10.0,10.0,5.0,0.0
6385.png,10.0,10.0,10.0,10.0,8.0
32792.png,10.0,10.0,10.0,6.0,8.0
13151.png,10.0,10.0,10.0,4.0,8.0
29660.png,10.0,10.0,1.0,8.0,7.0
15300.png,10.0,10.0,10.0,10.0,3.0
9269.png,10.0,10.0,10.0,3.0,3.0
5956.png,10.0,10.0,10.0,10.0,5.0
13323.png,10.0,10.0,10.0,10.0,3.0
5668.png,10.0,10.0,1.0,0.0,8.0
3236.png,10.0,10.0,2.0,5.0,3.0
12450.png,10.0,10.0,10.0,5.0,4.0
29141.png,10.0,10.0,10.0,6.0,7.0
17428.png,10.0,10.0,3.0,3.0,2.0
17876.png,10.0,10.0,1.0,4.0,8.0
15594.png,10.0,10.0,10.0,5.0,8.0
29287.png,10.0,10.0,10.0,2.0,9.0
8004.png,10.0,10.0,1.0,4.0,2.0
23516.png,10.0,10.0,10.0,10.0,7.0
25589.png,10.0,10.0,1.0,3.0,3.0
32080.png,10.0,10.0,10.0,1.0,6.0
8547.png,10.0,10.0,10.0,2.0,2.0
17330.png,10.0,10.0,10.0,10.0,8.0
30244.png,10.0,10.0,10.0,10.0,6.0
26258.png,10.0,10.0,1.0,1.0,2.0
29964.png,10.0,10.0,10.0,5.0,0.0
21769.png,10.0,10.0,10.0,10.0,6.0
32774.png,10.0,10.0,7.0,3.0,7.0
295.png,10.0,10.0,10.0,1.0,1.0
21528.png,10.0,10.0,10.0,3.0,8.0
3140.png,10.0,10.0,10.0,1.0,2.0
14881.png,10.0,10.0,2.0,0.0,6.0
1941.png,10.0,4.0,2.0,2.0,1.0
5944.png,10.0,10.0,10.0,1.0,0.0
1343.png,10.0,10.0,10.0,10.0,2.0
30510.png,10.0,10.0,3.0,2.0,7.0
7433.png,10.0,10.0,6.0,7.0,8.0
17688.png,10.0,10.0,10.0,1.0,5.0
8465.png,10.0,10.0,1.0,9.0,7.0
8834.png,10.0,2.0,3.0,9.0,2.0
10792.png,10.0,10.0,3.0,1.0,3.0
13071.png,10.0,10.0,10.0,4.0,6.0
4191.png,10.0,10.0,4.0,2.0,0.0
1016.png,10.0,10.0,10.0,1.0,4.0
9324.png,10.0,10.0,6.0,9.0,8.0
11161.png,10.0,10.0,8.0,7.0,5.0
4695.png,10.0,10.0,10.0,10.0,7.0
3259.png,10.0,10.0,10.0,6.0,5.0
10685.png,10.0,10.0,10.0,4.0,8.0
13524.png,10.0,10.0,10.0,5.0,0.0
14681.png,10.0,10.0,5.0,6.0,7.0
4726.png,10.0,1.0,8.0,7.0,2.0
26053.png,10.0,10.0,10.0,1.0,0.0
29305.png,10.0,10.0,10.0,7.0,7.0
25153.png,10.0,10.0,1.0,3.0,4.0
22652.png,10.0,10.0,10.0,10.0,8.0
1141.png,10.0,10.0,10.0,2.0,1.0
21035.png,10.0,10.0,10.0,10.0,1.0
6937.png,10.0,10.0,10.0,8.0,9.0
15669.png,10.0,10.0,10.0,3.0,5.0
17070.png,10.0,10.0,10.0,10.0,3.0
24865.png,10.0,10.0,3.0,0.0,8.0
23318.png,10.0,1.0,4.0,1.0,5.0
6893.png,10.0,10.0,1.0,3.0,8.0
32527.png,10.0,10.0,10.0,10.0,1.0
31664.png,10.0,10.0,10.0,10.0,1.0
4506.png,10.0,10.0,10.0,2.0,4.0
28593.png,10.0,10.0,1.0,4.0,1.0
29293.png,10.0,10.0,10.0,10.0,6.0
1966.png,10.0,10.0,5.0,4.0,6.0
438.png,10.0,10.0,10.0,5.0,8.0
4237.png,10.0,10.0,2.0,0.0,4.0
33184.png,10.0,10.0,10.0,3.0,2.0
3956.png,10.0,10.0,1.0,0.0,7.0
12088.png,10.0,10.0,10.0,3.0,3.0
7155.png,10.0,10.0,10.0,1.0,4.0
30831.png,10.0,10.0,10.0,7.0,6.0
22927.png,10.0,10.0,10.0,3.0,2.0
16877.png,10.0,10.0,10.0,3.0,1.0
25330.png,10.0,10.0,10.0,1.0,8.0
27932.png,10.0,10.0,10.0,2.0,3.0
14822.png,10.0,10.0,10.0,10.0,7.0
26967.png,10.0,10.0,10.0,6.0,3.0
28368.png,10.0,10.0,10.0,10.0,1.0
9245.png,10.0,10.0,10.0,2.0,8.0
20581.png,10.0,10.0,10.0,10.0,3.0
5945.png,10.0,10.0,10.0,3.0,6.0
19201.png,10.0,10.0,10.0,10.0,6.0
9450.png,10.0,10.0,10.0,4.0,7.0
7149.png,10.0,10.0,2.0,6.0,5.0
22919.png,10.0,10.0,10.0,10.0,6.0
23861.png,10.0,10.0,10.0,5.0,8.0
2508.png,10.0,10.0,10.0,3.0,2.0
18550.png,10.0,10.0,10.0,10.0,2.0
9588.png,10.0,10.0,10.0,10.0,1.0
28497.png,10.0,10.0,10.0,3.0,8.0
8683.png,10.0,10.0,10.0,10.0,8.0
18822.png,10.0,10.0,1.0,5.0,4.0
14858.png,10.0,10.0,10.0,4.0,9.0
6795.png,10.0,10.0,10.0,9.0,6.0
4813.png,10.0,2.0,4.0,5.0,4.0
5767.png,10.0,10.0,10.0,10.0,7.0
11267.png,10.0,10.0,10.0,6.0,5.0
16738.png,10.0,10.0,10.0,5.0,0.0
10914.png,10.0,10.0,10.0,10.0,9.0
25032.png,10.0,10.0,10.0,1.0,5.0
1758.png,10.0,10.0,10.0,2.0,5.0
25050.png,10.0,10.0,10.0,2.0,8.0
20201.png,10.0,10.0,10.0,5.0,0.0
18610.png,10.0,10.0,10.0,1.0,2.0
19922.png,10.0,10.0,10.0,2.0,8.0
1830.png,10.0,10.0,10.0,1.0,1.0
26768.png,10.0,10.0,10.0,2.0,1.0
454.png,10.0,10.0,1.0,5.0,6.0
14755.png,10.0,10.0,10.0,10.0,5.0
20257.png,10.0,10.0,3.0,1.0,2.0
20716.png,10.0,10.0,10.0,10.0,2.0
10086.png,10.0,10.0,10.0,10.0,9.0
25431.png,10.0,10.0,10.0,4.0,4.0
19404.png,10.0,10.0,10.0,1.0,2.0
22662.png,10.0,10.0,1.0,1.0,5.0
17814.png,10.0,10.0,10.0,2.0,7.0
29428.png,10.0,1.0,6.0,1.0,0.0
9193.png,10.0,1.0,2.0,9.0,1.0
6785.png,10.0,10.0,3.0,7.0,1.0
11585.png,10.0,10.0,3.0,8.0,7.0
24602.png,10.0,10.0,10.0,5.0,4.0
12282.png,10.0,1.0,0.0,0.0,0.0
26944.png,10.0,10.0,10.0,8.0,9.0
5939.png,10.0,1.0,9.0,9.0,2.0
11706.png,10.0,10.0,10.0,6.0,6.0
5024.png,10.0,10.0,10.0,1.0,5.0
24492.png,10.0,10.0,5.0,1.0,4.0
5204.png,10.0,10.0,10.0,5.0,0.0
2239.png,10.0,10.0,5.0,8.0,0.0
7437.png,10.0,1.0,5.0,7.0,4.0
11089.png,10.0,1.0,0.0,0.0,8.0
8930.png,10.0,10.0,10.0,1.0,2.0
12051.png,10.0,10.0,10.0,7.0,0.0
26134.png,10.0,10.0,10.0,3.0,5.0
663.png,10.0,10.0,4.0,2.0,5.0
4366.png,10.0,10.0,10.0,7.0,4.0
6180.png,10.0,10.0,10.0,1.0,5.0
9021.png,10.0,10.0,2.0,3.0,6.0
17781.png,10.0,10.0,1.0,2.0,7.0
30386.png,10.0,10.0,2.0,8.0,5.0
14506.png,10.0,10.0,2.0,6.0,7.0
17828.png,10.0,10.0,3.0,1.0,4.0
15464.png,10.0,10.0,10.0,1.0,6.0
22354.png,10.0,10.0,9.0,1.0,8.0
11007.png,10.0,10.0,10.0,10.0,7.0
4899.png,10.0,10.0,10.0,10.0,3.0
19525.png,10.0,10.0,10.0,1.0,2.0
24581.png,10.0,10.0,10.0,5.0,0.0
32954.png,10.0,10.0,10.0,1.0,1.0
4540.png,10.0,10.0,10.0,5.0,7.0
31370.png,10.0,10.0,10.0,3.0,5.0
32223.png,10.0,10.0,10.0,1.0,1.0
30763.png,10.0,10.0,1.0,4.0,4.0
14032.png,10.0,10.0,10.0,4.0,6.0
8940.png,10.0,10.0,10.0,8.0,4.0
18375.png,10.0,10.0,10.0,3.0,9.0
9968.png,10.0,10.0,10.0,3.0,7.0
15254.png,10.0,10.0,10.0,2.0,6.0
8355.png,10.0,10.0,10.0,3.0,1.0
8265.png,10.0,10.0,10.0,1.0,5.0
5949.png,10.0,10.0,10.0,2.0,2.0
19389.png,10.0,10.0,3.0,1.0,6.0
4448.png,10.0,10.0,10.0,2.0,4.0
16445.png,10.0,10.0,1.0,0.0,2.0
11386.png,10.0,10.0,2.0,8.0,2.0
25768.png,10.0,10.0,10.0,5.0,4.0
24105.png,10.0,2.0,2.0,8.0,4.0
26120.png,10.0,10.0,10.0,2.0,0.0
11604.png,10.0,10.0,10.0,10.0,7.0
11482.png,10.0,10.0,10.0,10.0,9.0
30076.png,10.0,10.0,2.0,2.0,8.0
7447.png,10.0,10.0,10.0,1.0,0.0
8394.png,10.0,10.0,10.0,10.0,8.0
19554.png,10.0,10.0,10.0,6.0,2.0
31197.png,10.0,10.0,5.0,5.0,5.0
3563.png,10.0,10.0,1.0,6.0,2.0
23485.png,10.0,10.0,7.0,7.0,9.0
3564.png,10.0,10.0,10.0,10.0,4.0
32403.png,10.0,10.0,4.0,5.0,1.0
24025.png,10.0,10.0,10.0,2.0,0.0
21449.png,10.0,10.0,3.0,2.0,0.0
23381.png,10.0,10.0,10.0,2.0,1.0
7466.png,10.0,2.0,2.0,8.0,9.0
1379.png,10.0,2.0,3.0,5.0,9.0
1282.png,10.0,10.0,10.0,8.0,8.0
14595.png,10.0,10.0,10.0,7.0,2.0
12180.png,10.0,10.0,10.0,2.0,4.0
24427.png,10.0,10.0,10.0,3.0,0.0
19895.png,10.0,10.0,10.0,3.0,8.0
21882.png,10.0,10.0,10.0,10.0,9.0
4236.png,10.0,10.0,10.0,1.0,9.0
9427.png,10.0,10.0,10.0,1.0,4.0
14795.png,10.0,10.0,10.0,10.0,7.0
16194.png,10.0,10.0,2.0,0.0,0.0
10750.png,10.0,10.0,10.0,5.0,0.0
15843.png,10.0,7.0,6.0,8.0,5.0
3091.png,10.0,10.0,10.0,1.0,3.0
4480.png,10.0,10.0,10.0,4.0,6.0
12091.png,10.0,10.0,1.0,6.0,8.0
2128.png,10.0,10.0,1.0,4.0,0.0
10062.png,10.0,10.0,10.0,10.0,3.0
31713.png,10.0,10.0,10.0,3.0,4.0
8921.png,10.0,10.0,10.0,2.0,7.0
19266.png,10.0,10.0,10.0,10.0,1.0
19929.png,10.0,10.0,10.0,4.0,3.0
17484.png,10.0,10.0,10.0,10.0,3.0
29748.png,10.0,1.0,2.0,2.0,1.0
1545.png,10.0,10.0,1.0,5.0,4.0
6631.png,10.0,10.0,10.0,7.0,4.0
15736.png,10.0,10.0,2.0,3.0,0.0
19511.png,10.0,10.0,10.0,10.0,4.0
21082.png,10.0,10.0,10.0,4.0,6.0
7157.png,10.0,10.0,10.0,2.0,7.0
26077.png,10.0,10.0,10.0,2.0,5.0
24744.png,10.0,10.0,10.0,5.0,8.0
11852.png,10.0,10.0,10.0,4.0,6.0
29905.png,10.0,10.0,2.0,5.0,5.0
16055.png,10.0,10.0,2.0,6.0,5.0
28034.png,10.0,10.0,10.0,4.0,0.0
3683.png,10.0,10.0,4.0,6.0,0.0
1882.png,10.0,10.0,10.0,10.0,4.0
6788.png,10.0,2.0,5.0,7.0,0.0
15674.png,10.0,1.0,6.0,8.0,5.0
19217.png,10.0,1.0,6.0,5.0,0.0
17081.png,10.0,10.0,10.0,1.0,4.0
16112.png,10.0,10.0,1.0,6.0,1.0
32472.png,10.0,10.0,10.0,1.0,8.0
12962.png,10.0,10.0,10.0,1.0,1.0
993.png,10.0,10.0,1.0,8.0,7.0
31817.png,10.0,10.0,10.0,10.0,0.0
8340.png,10.0,10.0,1.0,4.0,3.0
31507.png,10.0,10.0,10.0,2.0,6.0
19951.png,10.0,2.0,6.0,3.0,5.0
16751.png,10.0,10.0,10.0,10.0,5.0
695.png,10.0,10.0,10.0,5.0,8.0
30576.png,10.0,10.0,9.0,4.0,5.0
18292.png,10.0,10.0,10.0,2.0,7.0
28285.png,10.0,10.0,10.0,1.0,4.0
25770.png,10.0,10.0,10.0,8.0,9.0
16285.png,10.0,10.0,10.0,1.0,8.0
4066.png,10.0,10.0,10.0,10.0,9.0
26856.png,10.0,10.0,10.0,5.0,3.0
29837.png,10.0,10.0,3.0,1.0,1.0
25659.png,10.0,10.0,10.0,9.0,1.0
22229.png,10.0,10.0,10.0,3.0,3.0
12444.png,10.0,10.0,10.0,2.0,6.0
14760.png,10.0,10.0,10.0,1.0,9.0
22623.png,10.0,10.0,2.0,6.0,7.0
28598.png,10.0,10.0,10.0,2.0,2.0
8776.png,10.0,10.0,10.0,2.0,5.0
17136.png,10.0,10.0,10.0,2.0,1.0
31087.png,10.0,10.0,10.0,4.0,5.0
20315.png,10.0,10.0,10.0,5.0,9.0
5444.png,10.0,10.0,10.0,5.0,6.0
8101.png,10.0,10.0,3.0,6.0,2.0
32069.png,10.0,10.0,10.0,1.0,4.0
2576.png,10.0,10.0,2.0,1.0,4.0
24881.png,10.0,10.0,10.0,6.0,7.0
11540.png,10.0,10.0,10.0,6.0,1.0
17564.png,10.0,10.0,2.0,2.0,6.0
27445.png,10.0,10.0,10.0,10.0,4.0
15992.png,10.0,10.0,10.0,10.0,2.0
16615.png,10.0,10.0,3.0,1.0,8.0
22051.png,10.0,10.0,2.0,0.0,6.0
32028.png,10.0,10.0,10.0,10.0,5.0
11492.png,10.0,10.0,10.0,2.0,9.0
27855.png,10.0,10.0,2.0,4.0,0.0
6528.png,10.0,10.0,10.0,10.0,1.0
6136.png,10.0,10.0,10.0,1.0,3.0
14893.png,10.0,2.0,4.0,7.0,5.0
1256.png,10.0,10.0,3.0,0.0,8.0
3275.png,10.0,10.0,10.0,6.0,4.0
21044.png,10.0,10.0,10.0,2.0,3.0
5472.png,10.0,10.0,1.0,5.0,7.0
16537.png,10.0,10.0,10.0,2.0,2.0
23329.png,10.0,10.0,5.0,2.0,5.0
14031.png,10.0,10.0,10.0,10.0,7.0
13008.png,10.0,10.0,10.0,4.0,6.0
14298.png,10.0,10.0,10.0,4.0,0.0
18150.png,10.0,2.0,6.0,2.0,2.0
6883.png,10.0,10.0,10.0,10.0,1.0
15979.png,10.0,10.0,10.0,2.0,9.0
23832.png,10.0,10.0,1.0,9.0,2.0
32218.png,10.0,10.0,10.0,10.0,1.0
26779.png,10.0,10.0,10.0,3.0,5.0
9217.png,10.0,1.0,9.0,1.0,8.0
24858.png,10.0,1.0,8.0,8.0,3.0
23985.png,10.0,10.0,2.0,0.0,1.0
11127.png,10.0,10.0,10.0,1.0,5.0
15428.png,10.0,10.0,2.0,2.0,0.0
32700.png,10.0,10.0,1.0,5.0,2.0
9107.png,10.0,10.0,1.0,0.0,3.0
